url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://oglobo.globo.com/blogs/blog-do-acervo/post/2025/04/marcinho-vp-o-traficante-que-ganhou-fama-com-clipe-de-michael-jackson.ghtml,https://oglobo.globo.com/google/amp/blogs/blog-do-acervo/post/2025/04/marcinho-vp-o-traficante-que-ganhou-fama-com-clipe-de-michael-jackson.ghtml,Marcinho VP : O traficante que ganhou fama com clipe de Michael Jackson,20250427T134500Z,https://s2-oglobo.glbimg.com/xM5p2abQ7gai6GSwQj52j1PIUDw=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/H/W/J5qQhGTp6epNxtlEYYLA/marcinho.png,oglobo.globo.com,Portuguese,Brazil,DRUG_TRADE,Drug trafficking and narcotics trade,Portuguese,47c5a5d372f72cd975682104167d6b80,
https://oglobo.globo.com/opiniao/editorial/coluna/2025/04/exito-gaucho-na-seguranca-publica-e-inspiracao-para-outros-estados.ghtml,https://oglobo.globo.com/google/amp/opiniao/editorial/coluna/2025/04/exito-gaucho-na-seguranca-publica-e-inspiracao-para-outros-estados.ghtml,xito gaúcho na segurança pública é inspirao para outros estados,20250424T061500Z,https://s2-oglobo.glbimg.com/QOGJSMiZjiCfd0-dnTQyvZQr2os=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/1/U/6GUHF0TlehDSfxgOC0rw/110794707-operacao-contra-desmanche-de-carros-roubados-no-rio-grande-do-sul.-foto-anelize-sampai.jpg,oglobo.globo.com,Portuguese,Brazil,DRUG_TRADE,Drug trafficking and narcotics trade,Portuguese,1ebd74684ea3dd8d7195f30170389b6e,
https://avozdaserra.com.br/noticias/cerco-ao-trafico-um-preso-e-um-menor-apreendido,,Cerco ao tráfico : um preso e um menor apreendido,20250425T230000Z,https://avozdaserra.com.br/sites/default/files/styles/facebook_thumb/public/noticias/50_trafico_20170504_fachada-delegacia-151-dp-foto-henrique-pinheiro_9.jpg?itok=rhF9Solp,avozdaserra.com.br,Portuguese,Brazil,DRUG_TRADE,Drug trafficking and narcotics trade,Portuguese,6a03322f055ab5ba68435afd1f16c03a,
https://avozdaserra.com.br/noticias/destino-do-centro-de-turismo-continua-incerto,,Destino do Centro de Turismo continua incerto,20250426T143000Z,https://avozdaserra.com.br/sites/default/files/styles/facebook_thumb/public/noticias/120_cor_centro_de_turismo_2_-_regina_lo_bianco.jpg?itok=1et8p3sE,avozdaserra.com.br,Portuguese,Brazil,DRUG_TRADE,Drug trafficking and narcotics trade,Portuguese,2c8d832c296cd8a00325958b2ff23c09,
https://www.sb.by/en/mogilev-region-governor-chernobyl-is-not-only-tragedy-it-is-lesson-for-all-mankind.html,,"Mogilev Region Governor : Chernobyl is not only a tragedy , it is a lesson for all mankind",20250427T034500Z,https://www.sb.by/upload/content/og_image.jpg,sb.by,English,Belarus,MANMADE_DISASTER,Human-caused disasters,English,79bb10bdbf88252d3d8b0cb059c95019,
https://710keel.com/ixp/182/p/bp-oil-spill-15-years-louisiana/,,Locals Reflect on 15 Years Since Deepwater Horizon Spill,20250422T040000Z,https://townsquare.media/site/182/files/2025/04/attachment-GettyImages-98913086.jpg?&q=75&format=natural,710keel.com,English,United States,MANMADE_DISASTER,Human-caused disasters,English,1fe3a78c56a0930a6e40837bbbced6f7,
https://k945.com/bp-oil-spill-15-years-louisiana/,,Locals Reflect on 15 Years Since Deepwater Horizon Spill,20250421T213000Z,https://townsquare.media/site/182/files/2025/04/attachment-GettyImages-98913086.jpg?&q=75&format=natural,k945.com,English,United States,MANMADE_DISASTER,Human-caused disasters,English,dc92dd8fac6170dbaaebab99f9abee7d,
https://kulturegeek.fr/news-330581/leurope-sanctionne-apple-meta-violations-dma-cest-premiere,,"LEurope sanctionne Meta pour des violations du DMA , et cest une première",20250423T131500Z,https://cdn.kulturegeek.fr/wp-content/uploads/2021/10/Facebook-Meta.jpg,kulturegeek.fr,French,France,SANCTIONS,Economic and political sanctions,French,ff3a38e2e33c00aa63ce1d9a7dc293f2,
https://www.app.com.pk/domestic/seminar-stresses-womens-involvement-in-leather-industry/,,Seminar stresses women involvement in leather industry,20250426T101500Z,https://www.app.com.pk/wp-content/uploads/2024/06/GCWUS.jpg,app.com.pk,English,Pakistan,WATER_SECURITY,Water security and access,English,078c168dee2bdba1d061fb7bc709ecb9,
https://timesofindia.indiatimes.com/toi-plus/international/indus-versus-them/articleshow/120590071.cms,https://timesofindia.indiatimes.com/toi-plus/international/indus-versus-them/amp_articleshow/120590071.cms,Indus versus them - The Times of India,20250424T180000Z,"https://static.toiimg.com/thumb/msid-120590088,width-1070,height-580,imgsize-117284,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,WATER_SECURITY,Water security and access,English,342c2605f17e146afda8d1d7bb6b96c6,
https://www.finanznachrichten.de/nachrichten-2025-04/65210749-how-to-combine-photovoltaics-with-rainwater-harvesting-451.htm,,How to combine photovoltaics with rainwater harvesting,20250425T080000Z,https://www.finanznachrichten.de/content/g/fb.png,finanznachrichten.de,English,Germany,WATER_SECURITY,Water security and access,English,c5f318339ccf2cf9a74a228eedf4007d,
https://timesofindia.indiatimes.com/city/ranchi/kanke-dam-condition-pathetic-mp-sanjay-seth/articleshow/120528573.cms,https://timesofindia.indiatimes.com/city/ranchi/kanke-dam-condition-pathetic-mp-sanjay-seth/amp_articleshow/120528573.cms,Kanke dam condition pathetic : MP Sanjay Seth | Ranchi News,20250422T210000Z,"https://static.toiimg.com/thumb/msid-120528569,width-1070,height-580,imgsize-117500,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,WATER_SECURITY,Water security and access,English,5fa0a5936f925bd98bd6681f2b3dbf73,
https://www.moroccoworldnews.com/2025/04/193617/morocco-reaffirms-green-energy-leadership-at-16th-energy-conference/,,Morocco Reaffirms Green Energy Leadership at 16th Energy,20250424T193000Z,https://www.moroccoworldnews.com/wp-content/uploads/2025/04/download-10.webp,moroccoworldnews.com,English,Morocco,WATER_SECURITY,Water security and access,English,79c3f495e5ec2641138feea6c6a9e7ac,
https://www.newsday.co.zw/opinion-analysis/article/200041182/ensuring-water-security-in-mining-communities-critical,https://www.newsday.co.zw/amp/opinion-analysis/article/200041182/ensuring-water-security-in-mining-communities-critical,Ensuring water security in mining communities critical - Newsday Zimbabwe,20250426T041500Z,https://cdn.thestandard.co.zw/images/newsday/uploads/2025/04/E2h2NFvOjvg7KgGyvM5dpXXZUmokmY2NMdjHPFAG.jpg,newsday.co.zw,English,Zimbabwe,WATER_SECURITY,Water security and access,English,65cf785c045d7b571356cc1c2855e091,
https://www.yahoo.com/news/unused-downtown-rogers-water-tank-192723593.html,,Unused Downtown Rogers water tank scheduled for removal,20250426T214500Z,https://media.zenfs.com/en/knwa_fayetteville_articles_688/466d1355fc49bb3ef4812733ea870d89,yahoo.com,English,United States,WATER_SECURITY,Water security and access,English,f2d051b87e807c7b188fa5d5b4ec2961,
https://mg.co.za/partner-content/2025-04-23-enlit-africa-2025-empowering-commercial-and-industrial-companies-for-self-generation-energy-and-water-security/,,"Enlit Africa 2025 : Empowering commercial and industrial companies for self - generation , energy and water security – The Mail & Guardian",20250423T081500Z,https://mg.co.za/wp-content/uploads/2025/04/Enlit-Africa-2024-3545.jpg,mg.co.za,English,South Africa,WATER_SECURITY,Water security and access,English,5d519c82244ba9cf5c6a9876ee714aa0,
https://allafrica.com/stories/202504250024.html,,"Egypt : FM Praises Italy Support for Egypt in EU , International Forums",20250425T061500Z,,allafrica.com,English,Nigeria,WATER_SECURITY,Water security and access,English,7c4470d1b66bdc4f5e68019380803b1e,
https://www.finanznachrichten.de/nachrichten-2025-04/65211591-earth-day-2025-powerchina-powers-the-planet-by-advancing-global-water-sustainability-environmental-protection-and-livelihoods-008.htm,,"Earth Day 2025 : POWERCHINA Powers the Planet by Advancing Global Water Sustainability , Environmental Protection , and Livelihoods",20250425T084500Z,,finanznachrichten.de,English,Germany,WATER_SECURITY,Water security and access,English,801c84f79a7f3bea809b46d5ad76c679,
https://www.elcaribe.com.do/panorama/pais/ministerio-de-trabajo-invita-a-feria-de-empleos-para-bavaro/,,Ministerio de Trabajo invita a feria de empleos para Bávaro,20250422T143000Z,https://img.mmc.com.do/elcaribe-bucket/uploads/2025/04/68078b57a8140_4e519980-2cc4-4aa2-8754-6b8b003e7c38.jpg,elcaribe.com.do,Spanish,Dominican Republic,WATER_SECURITY,Water security and access,Spanish,d83cd46533bd3e9b1b122d6c0047b81a,
https://acento.com.do/economia/ministerio-de-trabajo-invita-a-feria-de-empleos-en-bavaro-hoy-9487760.html,https://acento.com.do/amp/economia/ministerio-de-trabajo-invita-a-feria-de-empleos-en-bavaro-hoy-9487760.html,"Ministerio de Trabajo invita a feria de empleos en Bávaro , hoy",20250423T111500Z,https://media.acento.com.do/media/storage02/uploads/2025/04/Fachada-1-OG.jpg,acento.com.do,Spanish,Dominican Republic,WATER_SECURITY,Water security and access,Spanish,22967ecdddf377f195e4a9c154fb5f6a,
https://www.milenio.com/politica/luisa-maria-alcalde-cuestiona-tarjeta-madre-gobierno-durango,https://amp.milenio.com/politica/luisa-maria-alcalde-cuestiona-tarjeta-madre-gobierno-durango,Luisa María Alcalde cuestiona  Tarjeta Madre  del gobierno de Durango - Grupo Milenio,20250427T211500Z,https://cdn.milenio.com/uploads/media/2025/04/27/lider-nacional-morena-luisa-maria.jpeg,milenio.com,Spanish,Mexico,WATER_SECURITY,Water security and access,Spanish,e856461889b9ca0e734aec7fcfa27d2c,
https://www.levante-emv.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675422.html,https://www.levante-emv.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675422.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T061500Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,levante-emv.com,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,ac31f5f4e323f668d3e644e6427e9be5,
https://www.lne.es/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675459.html,https://www.lne.es/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675459.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T071500Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,lne.es,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,2544f8b39121636d862d989c815d8a7d,
https://www.superdeporte.es/verde-azul/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675401.html,https://www.superdeporte.es/verde-azul/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675401.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T064500Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,superdeporte.es,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,ae201446a4e672f19db9fea10fb75ddc,
https://www.elperiodicodearagon.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675454.html,https://www.elperiodicodearagon.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675454.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T083000Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,elperiodicodearagon.com,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,3168e6d9fdc40a2eaf907bedb90c247b,
https://www.eldia.es/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675391.html,https://www.eldia.es/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675391.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T084500Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,eldia.es,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,96f2fd6c799086e8d101a6f2192c3a37,
https://www.elperiodicomediterraneo.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675447.html,https://www.elperiodicomediterraneo.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675447.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T071500Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,elperiodicomediterraneo.com,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,46990ff34e1afb12f410f5908d73a544,
https://www.elperiodicoextremadura.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675397.html,https://www.elperiodicoextremadura.com/medio-ambiente/2025/04/24/desarrollan-tecnologia-depurar-aguas-subterraneas-116675397.amp.html,TRATAMIENTO AGUA CONTAMINADA | Desarrollan una tecnología para la depuración de aguas subterráneas contaminadas,20250424T064500Z,https://estaticos-cdn.prensaiberica.es/clip/1df9993a-662e-4307-8ab3-dd3e8f336308_16-9-aspect-ratio_default_0.jpg,elperiodicoextremadura.com,Spanish,Spain,WATER_SECURITY,Water security and access,Spanish,cf2fbd1554e994757e2fb022961b64f4,
http://news.china.com.cn/2025-04/22/content_117836944.shtml,,水利部针对广西 、 陕西启动干旱防御Ⅳ级应急响应,20250422T013000Z,,news.china.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,bf4c83c69ca76d813ed490b7a33704f1,
https://news.ifeng.com/c/8ikqROjbXlf,,水利部启动干旱防御Ⅳ级响应 ， 指导广西陕西抗旱保供保灌,20250422T024500Z,https://x0.ifengimg.com/ucms/2025_17/4B06429BF5730E74A3B325DF678E4947CA04479F_size112_w886_h498.jpg,news.ifeng.com,Chinese,China,WATER_SECURITY,Water security and access,Chinese,8a40417abc2fd5f35291b2cfef4fb7b7,
https://www.sxdaily.com.cn/2025-04/25/content_11152199.html,,省防总启动省级Ⅳ级抗旱应急响应 省江河水库工作中心开展水资源实时调度,20250425T043000Z,,sxdaily.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,7cb5e3f3b7aad68b01fe738b79ed6eae,
http://finance.people.com.cn/n1/2025/0422/c1004-40465360.html,,启动干旱防御Ⅳ级应急响应 水利部指导广西陕西等地全力抗旱保供保灌 -- 经济 · 科技 -- 人民网,20250422T051500Z,,finance.people.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,dc023dcb47dc821b50ec9debd3f6726e,
https://china.qianlong.com/2025/0426/8476789.shtml,,2025年水利发展资金471亿元下达,20250426T010000Z,,china.qianlong.com,Chinese,China,WATER_SECURITY,Water security and access,Chinese,9a37f2e26fd7df7012f67d48f6dfe8e4,
https://news.hangzhou.com.cn/jjxw/content/2025-04/25/content_8981614.htm,,中国财政部下达471亿元支持各地水利建设,20250425T014500Z,,news.hangzhou.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,9dc6c3446fb6b8f16756079354beacbd,
http://news.china.com.cn/txt/2025-04/25/content_117843440.shtml,,财政部下达水利发展资金471亿元,20250424T193000Z,,news.china.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,44dcf6b1cbbee7748a24a91afbfa71b7,
http://union.china.com.cn/jdnews/txt/2025-04/25/content_43093880.html,,财政部下达水利发展资金471亿元 _ 中国网,20250425T053000Z,,union.china.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,93f2d6fb61191f007492fd814766d114,
http://finance.people.com.cn/n1/2025/0425/c1004-40468227.html,,财政部下达水利发展资金471亿元 -- 经济 · 科技 -- 人民网,20250425T060000Z,,finance.people.com.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,1391ba74adf33d3879a072871a399b03,
https://www.cbg.cn/a/94153/20250423/d56ad66da7cd475c92f7b50bcbfd04c0.html,,守护水生态安全如何全民参与 ？ 来听发言人怎么说 -- 视界网,20250424T083000Z,,cbg.cn,Chinese,China,WATER_SECURITY,Water security and access,Chinese,6879a35d74f53c770db7c4544542bc4d,
https://www.libyaakhbar.com/libya-news/2562322.html,,بوراص : أطلقنا مبادرة « المرأة ركيزة الأمن المائي » تكريما لنساء درنة,20250427T090000Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/IMG_20250427_102938_644.jpg,libyaakhbar.com,Arabic,Libya,WATER_SECURITY,Water security and access,Arabic,168f21cf5070291619ff4d3a49b9a69c,
https://www.libyaakhbar.com/libya-news/2561501.html,,الدبيبة يعتمد 14 استراتيجية وطنية شاملة خلال المنتدى الاقتصادي,20250425T154500Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/psd-elenwan-1-47.jpg,libyaakhbar.com,Arabic,Libya,WATER_SECURITY,Water security and access,Arabic,fe4587654768b3db194e92a42328406d,
https://www.libyaakhbar.com/libya-news/2560193.html,,بوراص : بعض رجال الأعمال يكررون مفاهيم تجارية ضيقة لا تحترم معاناة الناس,20250423T103000Z,https://www.libyaakhbar.com/wp-content/uploads/2025/04/photo_2025-04-23_09-30-57.jpg,libyaakhbar.com,Arabic,Libya,WATER_SECURITY,Water security and access,Arabic,e64e066d6378debc75d722cd00dee9d2,
https://alyaoum24.com/1960919.html,,بركة : لم نخرج بعد من الجفاف … وتحلية المياه ستقلّص الضغط على أم الربيع وتؤمن سقي 100 ألف هكتار – اليوم 24,20250421T234500Z,https://alyaoum24.com/content/uploads/2025/02/%D8%A8%D8%B1%D9%83%D8%A9-600x450.jpg,alyaoum24.com,Arabic,Morocco,WATER_SECURITY,Water security and access,Arabic,71d4ee60495785d0ee4b6f40adccef38,
https://www.hespress.com/%D8%A8%D8%B1%D9%83%D8%A9-%D9%8A%D8%B3%D8%AA%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%85%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-1548504.html,https://www.hespress.com/%d8%a8%d8%b1%d9%83%d8%a9-%d9%8a%d8%b3%d8%aa%d8%b9%d8%b1%d8%b6-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9-%d8%a7%d9%84%d9%85%d8%a7%d8%a6%d9%8a%d8%a9-%d8%a7%d9%84%d8%ac%d8%af%d9%8a%d8%af%d8%a9-1548504.html/amp,بركة يستعرض السياسة المائية الجديدة,20250422T161500Z,https://i1.hespress.com/wp-content/uploads/2025/04/siam-nizar-baraka-1.jpg,hespress.com,Arabic,Morocco,WATER_SECURITY,Water security and access,Arabic,7b334fdcac13484399b5a587f99f410d,
https://www.okaz.com.sa/news/politics/2193435,https://www.okaz.com.sa/ampArticle/2193435,برئاسة الأردن .. اجتماع وزاري عربي لمواجهة التحديات الإقليمية,20250423T131500Z,https://www.okaz.com.sa/uploads/images/2025/04/23/2511989.jpg,okaz.com.sa,Arabic,Saudi Arabia,WATER_SECURITY,Water security and access,Arabic,5c2a6705ed13244e3c279e5b8602cfd4,
https://www.akhbarona.com/national/404614.html,,نسبة ملء السدود بالمغرب تتجاوز عتبة 40 % لأول مرة منذ سنوات,20250421T184500Z,https://www.akhbarona.com/thumbs/article_large/f/7/baragemaroc_1742829616.webp,akhbarona.com,Arabic,Morocco,WATER_SECURITY,Water security and access,Arabic,03b2033b40e3e239c9d8a56c3e975d44,
https://www.aljazeera.net/news/2025/4/23/%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D9%88%D8%B2%D8%A7%D8%B1%D9%8A-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%82%D8%A8%D9%8A%D9%84-%D8%A3%D8%B3%D8%A7%D8%A8%D9%8A%D8%B9,https://www.aljazeera.net/amp/news/2025/4/23/%d8%a7%d9%86%d8%b7%d9%84%d8%a7%d9%82-%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9-%d9%88%d8%b2%d8%a7%d8%b1%d9%8a-%d8%b9%d8%b1%d8%a8%d9%8a-%d9%82%d8%a8%d9%8a%d9%84-%d8%a3%d8%b3%d8%a7%d8%a8%d9%8a%d8%b9,اجتماع وزاري عربي بالقاهرة يناقش الحرب على غزة وملفات أخرى,20250423T191500Z,https://www.aljazeera.net/wp-content/uploads/2025/04/76gyj-1745425905.jpg,aljazeera.net,Arabic,Israel,WATER_SECURITY,Water security and access,Arabic,63425d41d99223c0a577db92699f8ba8,
https://www.vetogate.com/5394599,,صور فضائية ترصد حدثا مرتقبا في سد النهضة ، وخبير يكشف تأثيره على مصر والسودان,20250422T014500Z,,vetogate.com,Arabic,Egypt,WATER_SECURITY,Water security and access,Arabic,390ee6fba1c9b8a59737eebbd7bb8037,
https://korrespondent.net/ukraine/4774935-zelenskyi-prokommentyroval-slukhy-o-namerenyy-ssha-kontrolyrovat-zaes,https://korrespondent.net/amp/4774935-zelenskyi-prokommentyroval-slukhy-o-namerenyy-ssha-kontrolyrovat-zaes,Зеленский прокомментировал слухи о намерении США контролировать ЗАЭС,20250422T224500Z,https://kor.ill.in.ua/m/1260x900/4314065.jpg,korrespondent.net,Russian,Ukraine,WATER_SECURITY,Water security and access,Russian,10f29e925cc7ed1b27b3e7d32566bd84,
https://www.rbc.ru/politics/25/04/2025/680b210d9a794774d5c6deba,https://amp.rbc.ru/rbcnews/politics/25/04/2025/680b210d9a794774d5c6deba,В Индии отвели годы на воплощение чувствительной угрозы для Пакистана,20250425T084500Z,https://s0.rbk.ru/v6_top_pics/media/img/9/98/347455639072989.jpg,rbc.ru,Russian,Russia,WATER_SECURITY,Water security and access,Russian,138b5e23fa4f4636583c748f87f290d1,
https://www.ixbt.com/live/flora_and_fauna/pochemu-koshke-nravitsya-pit-iz-pod-krana-i-kak-priuchit-ee-k-miske.html,https://www.ixbt.com/live/flora_and_fauna/pochemu-koshke-nravitsya-pit-iz-pod-krana-i-kak-priuchit-ee-k-miske.amp.html,Почему кошке нравится пить из - под крана и как приучить её к миске ? / Флора и фауна / iXBT Live,20250421T091500Z,https://img.ixbt.site/live/topics/preview/00/10/52/88/c566b6c71d.png,ixbt.com,Russian,China,WATER_SECURITY,Water security and access,Russian,95cd096912390d6680d8894b82871829,
https://energyland.info/news-show--gidro-269178,,Рыбинская ГЭС увеличила объем расходов воды для обеспечения судоходства,20250425T024500Z,,energyland.info,Russian,Russia,WATER_SECURITY,Water security and access,Russian,979db0f6f41c0837bacbb1d5f86c0986,
